Time,x[*],x_dot[*],theta[*],theta_dot[*],F[*],dx[*],dx_dot[*],dtheta[*],dtheta_dot[*]
17.8,-8.859533089786579e-06,2.4276647762343597e-05,3.7213424069044e-06,-2.7184357348407422e-05,5.654512350517291e-05,2.4276647762343597e-05,8.844924616444489e-05,-2.7184357348407422e-05,-0.00017413884413966564
17.811421,-8.583273057592939e-06,2.4103234537546146e-05,3.416335860695319e-06,-2.6241102075224184e-05,-6.875179515139146e-07,2.4103234537546142e-05,-1.476337294591465e-05,-2.624110207522418e-05,7.921619849392435e-05
17.855369,-7.5372492149051085e-06,2.3521793104613156e-05,2.331584069210881e-06,-2.3301102220460814e-05,-6.875179515139146e-07,2.3521793104613153e-05,-1.175841062456303e-05,-2.3301102220460814e-05,5.5055817683970644e-05
17.916718,-6.11393227896964e-06,2.2916347776310407e-05,9.863528660133635e-07,-2.085961696276302e-05,-6.875179515139146e-07,2.2916347776310407e-05,-8.052893530912126e-06,-2.085961696276302e-05,2.5093849976720015e-05
17.972048,-4.856708124793604e-06,2.255665543002634e-05,-1.42340708876033e-07,-2.0170523844178208e-05,-6.875179515139146e-07,2.255665543002634e-05,-4.970804822329578e-06,-2.0170523844178208e-05,-4.523419121278574e-08
18.0,-4.227947618711982e-06,2.2439121202125244e-05,-7.078004569077324e-07,-2.03475611691388e-05,-6.875179515139146e-07,2.2439121202125244e-05,-3.438115272494163e-06,-2.03475611691388e-05,-1.2639564942903465e-05
18.011421,-3.9741079536736785e-06,2.2014236336628446e-05,-9.355595240728167e-07,-1.9547187763455155e-05,-1.9447915930520656e-05,2.2014236336628446e-05,-3.686194011602821e-05,-1.9547187763455155e-05,6.756215573897597e-05
18.055369,-3.0414230681125233e-06,2.044863138421855e-05,-1.7353104645362438e-06,-1.6978558243964688e-05,-1.9447915930520656e-05,2.044863138421855e-05,-3.443976852019678e-05,-1.6978558243964688e-05,4.9749521155939016e-05
18.116718,-1.849811280560084e-06,1.842806776815163e-05,-2.6972697262733283e-06,-1.460029932751382e-05,-1.9447915930520656e-05,1.842806776815163e-05,-3.150133856321564e-05,-1.460029932751382e-05,2.832406487183547e-05
18.172048,-8.771719404842865e-07,1.6751568079035204e-05,-3.4707142383109135e-06,-1.3515837646292917e-05,-1.9447915930520656e-05,1.6751568079035204e-05,-2.912931419669247e-05,-1.3515837646292917e-05,1.1097346194691106e-05
18.2,-4.2016226673197616e-07,1.595341353339284e-05,-3.845263074299373e-06,-1.3322524012726466e-05,-1.9447915930520656e-05,1.595341353339284e-05,-2.7983128299497846e-05,-1.3322524012726466e-05,2.755122120438541e-06
18.211421,-2.4128773457084065e-07,1.5371817887678444e-05,-3.99352712984428e-06,-1.264785491123645e-05,-3.2204537462861636e-05,1.5371817887678444e-05,-5.0674971583164064e-05,-1.264785491123645e-05,5.7437520574558286e-05
18.255369,3.8591728386374935e-07,1.3184140858867421e-05,-4.497702693314641e-06,-1.0378465719381357e-05,-3.2204537462861636e-05,1.3184140858867421e-05,-4.892968834464599e-05,-1.0378465719381357e-05,4.620815575156775e-05
18.316718,1.1040148007804873e-06,1.0246624553313012e-05,-5.055778716282109e-06,-7.941920370629872e-06,-3.2204537462861636e-05,1.0246624553313012e-05,-4.69040094640715e-05,-7.941920370629872e-06,3.377828069434805e-05
18.372048000000003,1.5999688680372983e-06,7.69445369115252e-06,-5.448218859148809e-06,-6.323951207701825e-06,-3.2204537462861636e-05,7.69445369115252e-06,-4.539109292548e-05,-6.323951207701825e-06,2.5037568421295273e-05
18.400000000000002,1.797401406299132e-06,6.435260089065882e-06,-5.615702829606642e-06,-5.677178826946579e-06,-3.2204537462861636e-05,6.435260089065882e-06,-4.471450965861023e-05,-5.677178826946579e-06,2.1307243624699917e-05
18.411421,1.8675376869662393e-06,5.847452126205588e-06,-5.678057017976294e-06,-5.245104443002112e-06,-3.5994833222817173e-05,5.847452126205588e-06,-5.1332426579914725e-05,-5.245104443002112e-06,3.714706288290563e-05
18.455369,2.0752633478790995e-06,3.6126411140938167e-06,-5.8742253502436154e-06,-3.714062048179454e-06,-3.5994833222817173e-05,3.612641114093817e-06,-5.040179285329108e-05,-3.7140620481794534e-06,3.2777859118645536e-05
18.516718,2.20272902564942e-06,5.530649880588852e-07,-6.043158682823762e-06,-1.8317105858820573e-06,-3.5994833222817173e-05,5.53064988058886e-07,-4.939399355966339e-05,-1.8317105858820573e-06,2.9015253074712576e-05
18.572048000000002,2.1580838350866532e-06,-2.160881177544919e-06,-6.100998306720878e-06,-2.7079361926192784e-07,-3.5994833222817173e-05,-2.160881177544919e-06,-4.874595926204539e-05,-2.7079361926192784e-07,2.7727006906053665e-05
18.6,2.0786729055278468e-06,-3.519957255339836e-06,-6.0977413457143355e-06,5.041202379858917e-07,-3.5994833222817173e-05,-3.519957255339836e-06,-4.850755948913408e-05,5.041202379858917e-07,2.779954831028375e-05
18.611421,2.035806680665822e-06,-3.986569302002221e-06,-6.091409242826249e-06,6.049114587648533e-07,-3.180539696089609e-05,-3.98656930200222e-06,-4.082248807951969e-05,6.049114587648536e-07,8.897689411920136e-06
18.655369,1.8212618655699457e-06,-5.775376382055721e-06,-6.05601177926161e-06,1.0118073809735234e-06,-3.180539696089609e-05,-5.775376382055722e-06,-4.059185819485694e-05,1.011807380973524e-06,9.686087464054623e-06
18.716718,1.3907200770793113e-06,-8.257932622301119e-06,-5.974709829690105e-06,1.6570927181219215e-06,-3.180539696089609e-05,-8.257932622301119e-06,-4.035778227093966e-05,1.6570927181219213e-06,1.1496903613629827e-05
18.772048,8.72103043532677e-07,-1.0487395114657907e-05,-5.864279853550154e-06,2.357283106622309e-06,-3.180539696089609e-05,-1.0487395114657905e-05,-4.0247574663100664e-05,2.357283106622309e-06,1.3956480354966246e-05
18.8,5.63239383989175e-07,-1.1612136856322471e-05,-5.792737482985192e-06,2.7690680886683926e-06,-3.180539696089609e-05,-1.1612136856322471e-05,-4.0234289409578274e-05,2.7690680886683926e-06,1.5549924063028688e-05
18.811421,4.257478978566903e-07,-1.246492835698867e-05,-5.75445544030702e-06,3.935303980078596e-06,-5.076095638173398e-05,-1.2464928356988671e-05,-7.464620736109527e-05,3.935303980078596e-06,0.0001025642032879246
18.855369,-1.941418870472568e-07,-1.57464304881588e-05,-5.480878256979951e-06,8.560058467866378e-06,-5.076095638173398e-05,-1.57464304881588e-05,-7.478076780904831e-05,8.560058467866378e-06,0.00010865751328046532
18.916718,-1.3014389056149795e-06,-2.0363093650427617e-05,-4.74242677483296e-06,1.5681020788557434e-05,-5.076095638173398e-05,-2.0363093650427617e-05,-7.591505392271316e-05,1.568102078855743e-05,0.00012510484174711636
18.972048,-2.545255941422879e-06,-2.4616159966419474e-05,-3.6723244361649835e-06,2.321962206667665e-05,-5.076095638173398e-05,-2.4616159966419474e-05,-7.800186084310466e-05,2.321962206667665e-05,0.00014893893929110718
19.0,-3.2639828317560354e-06,-2.6816622407797968e-05,-2.963134655214356e-06,2.7597179928686066e-05,-5.076095638173398e-05,-2.6816622407797968e-05,-7.949724763190416e-05,2.7597179928686066e-05,0.00016473452986744632
19.011421000000002,-3.5687983696739036e-06,-2.6563911006042328e-05,-2.6536993061098715e-06,2.660406912626512e-05,5.374186529532921e-06,-2.6563911006042328e-05,2.1693664745346425e-05,2.6604069126265125e-05,-8.353324149668738e-05
19.055369000000002,-4.716300615678641e-06,-2.5679886835808297e-05,-1.5570647913220576e-06,2.3480817096082817e-05,5.374186529532921e-06,-2.5679886835808297e-05,1.8601928102216818e-05,2.3480817096082817e-05,-5.910820003137535e-05
19.116718000000002,-6.2591966231481175e-06,-2.4657417578590956e-05,-2.083334656660448e-07,2.079481721231193e-05,5.374186529532921e-06,-2.4657417578590956e-05,1.4811233603306435e-05,2.079481721231193e-05,-2.9068275051246333e-05
19.172048000000004,-7.602434663204841e-06,-2.3925095436224647e-05,9.106158566112712e-07,1.9881090256731462e-05,5.374186529532921e-06,-2.3925095436224647e-05,1.168743775244482e-05,1.9881090256731462e-05,-4.146221964308435e-06
19.200000000000003,-8.266823199970769e-06,-2.361995143828687e-05,1.4663219879380446e-06,1.9938105954518723e-05,5.374186529532921e-06,-2.361995143828687e-05,1.0146706092722371e-05,1.9938105954518723e-05,8.230869142524953e-06
19.211421,-8.533578737422985e-06,-2.3095234590402932e-05,1.6887823758492619e-06,1.9028632178947118e-05,2.5253766315430356e-05,-2.3095234590402932e-05,4.560141760363089e-05,1.9028632178947118e-05,-7.717605760800545e-05
19.255369,-9.505330345335648e-06,-2.1145376891134412e-05,2.456264205858065e-06,1.6023268708324182e-05,2.5253766315430356e-05,-2.1145376891134412e-05,4.3195628403572006e-05,1.6023268708324182e-05,-6.00821441213483e-05
19.316718,-1.0723155848723711e-05,-1.8584745093439255e-05,3.3392122134441776e-06,1.2961888857992333e-05,2.5253766315430356e-05,-1.8584745093439255e-05,4.037017976555676e-05,1.2961888857992333e-05,-4.04164839523191e-05
19.372048000000003,-1.1690797752321415e-05,-1.6412361434979142e-05,4.0023555209048264e-06,1.1144551772193837e-05,2.5253766315430356e-05,-1.6412361434979142e-05,3.82027997150119e-05,1.1144551772193837e-05,-2.5646473922504717e-05
19.400000000000002,-1.2134763229715145e-05,-1.535861156224282e-05,4.304737573299413e-06,1.0522717398779828e-05,2.5253766315430356e-05,-1.535861156224282e-05,3.7203024070855467e-05,1.0522717398779828e-05,-1.891160093736281e-05
19.411421,-1.2307171541212022e-05,-1.4834072343407442e-05,4.422282830949522e-06,1.00667920672637e-05,3.0165992761409233e-05,-1.483407234340744e-05,4.5724807698602985e-05,1.0066792067263697e-05,-3.862184949777986e-05
19.455369,-1.2915421529168276e-05,-1.285712080312375e-05,4.830445321729674e-06,8.57453741084778e-06,3.0165992761409233e-05,-1.285712080312375e-05,4.427445494319076e-05,8.57453741084778e-06,-2.9530957657488314e-05
19.516718,-1.362202535618675e-05,-1.0196228264721664e-05,5.307904545534636e-06,7.099342629135715e-06,3.0165992761409233e-05,-1.0196228264721664e-05,4.2514538010771804e-05,7.099342629135715e-06,-1.8896638581659722e-05
19.572048000000002,-1.4121839265613485e-05,-7.883377903711839e-06,5.676101287904181e-06,6.28527452224586e-06,3.0165992761409233e-05,-7.883377903711839e-06,4.1109930288267104e-05,6.28527452224586e-06,-1.0695892956059943e-05
19.6,-1.4326222884248809e-05,-6.74364671032247e-06,5.848112186471829e-06,6.04020654285644e-06,3.0165992761409233e-05,-6.74364671032247e-06,4.0442968215123775e-05,6.04020654285644e-06,-6.864741124292469e-06
19.611421,-1.4400021121534783e-05,-6.1803450712571495e-06,5.915209900143702e-06,5.712851403768958e-06,3.512759602929511e-05,-6.18034507125715e-06,4.918231269666584e-05,5.712851403768958e-06,-2.7923034173172284e-05
19.655369,-1.4624468888104771e-05,-4.041206941017902e-06,6.141020591228553e-06,4.600189327703942e-06,3.512759602929511e-05,-4.041206941017903e-06,4.81898480986432e-05,4.6001893277039415e-06,-2.2893614235256864e-05
19.716718,-1.4782481080330966e-05,-1.1220687167649142e-06,6.38381280189483e-06,3.3701455858841756e-06,3.512759602929511e-05,-1.1220687167649142e-06,4.701017833119566e-05,3.3701455858841756e-06,-1.748596954303455e-05
19.772048,-1.4773083649901063e-05,1.453463254217953e-06,6.545492060526776e-06,2.507162791069292e-06,3.512759602929511e-05,1.453463254217953e-06,4.610977522705017e-05,2.507162791069292e-06,-1.3884931509806157e-05
19.8,-1.4714497268488302e-05,2.736570540493746e-06,6.610343118491576e-06,2.139773127736762e-06,3.512759602929511e-05,2.736570540493746e-06,4.5703153801900306e-05,2.139773127736762e-06,-1.2440521582386612e-05
19.811421,-1.468000580656633e-05,3.3031866010513132e-06,6.633329292992869e-06,1.8866902927630526e-06,3.7323315809587765e-05,3.303186601051314e-06,4.9530914706806625e-05,1.8866902927630522e-06,-2.1909101242197212e-05
19.855369,-1.4487195668851595e-05,5.467240090799634e-06,6.6956095863099486e-06,9.576440255214209e-07,3.7323315809587765e-05,5.467240090799633e-06,4.8970992197448924e-05,9.576440255214207e-07,-2.0521949254645614e-05
19.916718,-1.4060033472289762e-05,8.452172888089434e-06,6.716292128774881e-06,-2.7861277033559797e-07,3.7323315809587765e-05,8.452172888089434e-06,4.837299834808589e-05,-2.7861277033559797e-07,-2.0061292627000793e-05
19.972048,-1.3518536512222664e-05,1.1117887863872005e-05,6.669819509914354e-06,-1.4108118379005355e-06,3.7323315809587765e-05,1.1117887863872005e-05,4.8012531533805184e-05,-1.4108118379005355e-06,-2.1096364592542774e-05
20.0,-1.3189029732357474e-05,1.2458206223061761e-05,6.622016183791112e-06,-2.014502109405915e-06,3.7323315809587765e-05,1.2458206223061761e-05,4.7896602540132734e-05,-2.014502109405915e-06,-2.21610750380304e-05
20.011421000000002,-1.3041324968060839e-05,1.3407309715646498e-05,6.59179549374548e-06,-3.2777639422239196e-06,5.6713635178474654e-05,1.34073097156465e-05,8.305993605608198e-05,-3.27776394222392e-06,-0.00011097198753561706
20.055369000000002,-1.237193754993055e-05,1.7055722178426508e-05,6.339175711393423e-06,-8.260482092453308e-06,5.6713635178474654e-05,1.7055722178426508e-05,8.307177211749894e-05,-8.260482092453308e-06,-0.00011659851905193529
20.116718000000002,-1.116878955525152e-05,2.217751414729104e-05,5.604311321941333e-06,-1.586281261732723e-05,5.6713635178474654e-05,2.217751414729104e-05,8.41046293094787e-05,-1.586281261732723e-05,-0.0001329659531814481
20.172048000000004,-9.812065014737863e-06,2.6882776678399713e-05,4.511934811697732e-06,-2.384756107091094e-05,5.6713635178474654e-05,2.6882776678399713e-05,8.616875152204015e-05,-2.3847561070910944e-05,-0.0001572961572744217
20.200000000000003,-9.026789968190757e-06,2.931167749107742e-05,3.781872215334931e-06,-2.846486951595533e-05,5.6713635178474654e-05,2.931167749107742e-05,8.767839140450867e-05,-2.846486951595533e-05,-0.00017355664237602415
20.211421,-8.693211153093287e-06,2.9105870418309084e-05,3.4626126796882495e-06,-2.745718611163896e-05,-1.6672409806361475e-06,2.9105870418309084e-05,-1.7577943020629248e-05,-2.745718611163896e-05,8.470019595827997e-05
20.255369,-7.429999712822793e-06,2.8404161879269542e-05,2.3293473028790243e-06,-2.430069378093416e-05,-1.6672409806361475e-06,2.8404161879269542e-05,-1.4421450370138267e-05,-2.430069378093416e-05,5.945928529345454e-05
20.316718,-5.712048941622533e-06,2.764083909106645e-05,9.302764441766961e-07,-2.1627460523485795e-05,-1.6672409806361475e-06,2.764083909106645e-05,-1.054332956817784e-05,-2.1627460523485795e-05,2.8298161622775092e-05
20.372048000000003,-4.197163654827077e-06,2.7146948425288847e-05,-2.3645376354398348e-07,-2.078537724556459e-05,-1.6672409806361475e-06,2.7146948425288847e-05,-7.335179619224466e-06,-2.078537724556459e-05,2.3118979054661377e-06
20.400000000000002,-3.441011689315813e-06,2.6964111863095804e-05,-8.182275267461227e-07,-2.0901694815263042e-05,-1.6672409806361475e-06,2.6964111863095804e-05,-5.747014004430737e-06,-2.0901694815263042e-05,-1.0645790456824769e-05
20.411421,-3.135924464740172e-06,2.6463708942067842e-05,-1.0514833737701683e-06,-1.9955996682297e-05,-2.280252837740789e-05,2.646370894206784e-05,-4.346039765853415e-05,-1.9955996682297e-05,8.022845384519713e-05
20.455369,-2.0140400334721594e-06,2.4609849507139778e-05,-1.8570554428906764e-06,-1.6835539728137963e-05,-2.280252837740789e-05,2.4609849507139778e-05,-4.0970257867468544e-05,-1.6835539728137963e-05,6.228616685113854e-05
20.516718,-5.794183973155037e-07,2.2188856554264283e-05,-2.7863581685204048e-06,-1.3671333370253718e-05,-2.280252837740789e-05,2.2188856554264283e-05,-3.80463045912055e-05,-1.3671333370253718e-05,4.1588060689401315e-05
20.572048000000002,5.912364038450547e-07,2.0147228788861942e-05,-3.4873991259123383e-06,-1.181275743875793e-05,-2.280252837740789e-05,2.0147228788861942e-05,-3.580140825686019e-05,-1.181275743875793e-05,2.5973966638436064e-05
20.6,1.1405417961418042e-06,1.916112664455449e-05,-3.8083849149651643e-06,-1.1187565287905401e-05,-2.280252837740789e-05,1.916112664455449e-05,-3.476420948535119e-05,-1.1187565287905401e-05,1.8824737700467154e-05
20.611421,1.3564812172387045e-06,1.8654691465993216e-05,-3.933392024599079e-06,-1.0708974341167689e-05,-2.8188872140466808e-05,1.8654691465993216e-05,-4.4131372747072406e-05,-1.0708974341167689e-05,4.052386918068305e-05
20.655369,2.134197066704947e-06,1.674907575274048e-05,-4.368136431903472e-06,-9.146390448218392e-06,-2.8188872140466808e-05,1.6749075752740484e-05,-4.262294392877126e-05,-9.146390448218392e-06,3.0840925563272146e-05
20.716718,3.0827235713811943e-06,1.4191690519631673e-05,-4.878688261716356e-06,-7.613840440703852e-06,-2.8188872140466808e-05,1.4191690519631673e-05,-4.079339899579962e-05,-7.613840440703852e-06,1.9469543899097994e-05
20.772048,3.8062701690427345e-06,1.1975659711376202e-05,-5.2747948342905835e-06,-6.785351821644473e-06,-2.8188872140466808e-05,1.1975659711376202e-05,-3.933179946397362e-05,-6.785351821644473e-06,1.0647170237130665e-05
20.8,4.125739465254579e-06,1.0886027218883393e-05,-5.460843505987852e-06,-6.546007446525545e-06,-2.8188872140466808e-05,1.0886027218883393e-05,-3.863642710644579e-05,-6.546007446525545e-06,6.503358912935171e-06
20.811421,4.246856932383204e-06,1.0324467050808135e-05,-5.53347315560299e-06,-6.176057010585834e-06,-3.406424890005851e-05,1.0324467050808135e-05,-4.902270921155817e-05,-6.176057010585833e-06,3.159195653261326e-05
20.855369,4.653599346022759e-06,8.193373083506879e-06,-5.776231498377598e-06,-4.910994095285683e-06,-3.406424890005851e-05,8.193373083506877e-06,-4.798641073773188e-05,-4.910994095285683e-06,2.6185066170692448e-05
20.916718,5.066752990181717e-06,5.287875679438823e-06,-6.032121099375032e-06,-3.4893069913201283e-06,-3.406424890005851e-05,5.2878756794388226e-06,-4.6774215367065026e-05,-3.489306991320128e-06,2.048570687563568e-05
20.972048,5.288215286780544e-06,2.7255961589381945e-06,-6.19585110461907e-06,-2.4625418779505183e-06,-3.406424890005851e-05,2.7255961589381945e-06,-4.587074071296763e-05,-2.4625418779505183e-06,1.6838993122410322e-05
21.0,5.346534439640603e-06,1.4490781123555688e-06,-6.25829552929536e-06,-2.01195191436385e-06,-3.406424890005851e-05,1.4490781123555688e-06,-4.547174960582211e-05,-2.01195191436385e-06,1.544818548187203e-05
21.011421000000002,5.359927409834195e-06,8.96602156350348e-07,-6.279789630709054e-06,-1.7531669108144368e-06,-3.570449008378225e-05,8.966021563503487e-07,-4.82961082586056e-05,-1.7531669108144366e-06,2.2425094967063808e-05
21.055369000000002,5.3528726313436594e-06,-1.2137649821703019e-06,-6.335659738373195e-06,-7.983992797732766e-07,-3.570449008378225e-05,-1.2137649821703014e-06,-4.776307958203249e-05,-7.98399279773277e-07,2.1180715296332335e-05
21.116718000000002,5.1889061984201565e-06,-4.125876244194829e-06,-6.345187107165685e-06,4.855615316794839e-07,-3.570449008378225e-05,-4.12587624419483e-06,-4.720814074871311e-05,4.855615316794834e-07,2.096851480957926e-05
21.172048000000004,4.888543492079246e-06,-6.728379933559957e-06,-6.285736936093143e-06,1.6756248271237228e-06,-3.570449008378225e-05,-6.728379933559957e-06,-4.689385235332871e-05,1.6756248271237228e-06,2.2292632256211524e-05
21.200000000000003,4.682165739463481e-06,-8.037796401766428e-06,-6.230042046803874e-06,2.315157798204566e-06,-3.570449008378225e-05,-8.037796401766428e-06,-4.680463388138778e-05,2.315157798204566e-06,2.3533109335853806e-05
21.211421,4.585171340081468e-06,-8.947432031561263e-06,-6.196683475413307e-06,3.5267831756410497e-06,-5.3790363014780526e-05,-8.947432031561263e-06,-7.961180927735202e-05,3.52678317564105e-06,0.00010648460901897085
21.255369,4.115098970370771e-06,-1.2445384567674011e-05,-5.9373897243493466e-06,8.316250221159806e-06,-5.3790363014780526e-05,-1.2445384567674011e-05,-7.966883938726866e-05,8.316250221159808e-06,0.00011225978802021845
21.316718,3.2011741398721808e-06,-1.735940283072609e-05,-5.2072786808334294e-06,1.5651020322559265e-05,-5.3790363014780526e-05,-1.735940283072609e-05,-8.07267692193601e-05,1.5651020322559265e-05,0.00012852135217198768
21.372048000000003,2.1162092065647926e-06,-2.1877501398140997e-05,-4.133596011146658e-06,2.3379783806263167e-05,-5.3790363014780526e-05,-2.1877501398140997e-05,-8.277495770603311e-05,2.337978380626317e-05,0.00015243519345243829
21.400000000000002,1.472169935159343e-06,-2.421124404591893e-05,-3.418548498994705e-06,2.7856748141244714e-05,-5.3790363014780526e-05,-2.421124404591893e-05,-8.426176784796956e-05,2.7856748141244714e-05,0.00016836125167835262
21.411421,1.1967920795707235e-06,-2.401419874479487e-05,-3.1058923578965957e-06,2.690861001363853e-05,2.284047017992435e-06,-2.401419874479487e-05,1.6820233924295873e-05,2.6908610013638527e-05,-7.955872532476345e-05
21.455369,1.566371168134831e-07,-2.3344434354437917e-05,-1.991926455483862e-06,2.396785565454019e-05,2.284047017992435e-06,-2.334443435443792e-05,1.3721131532397183e-05,2.3967855654540185e-05,-5.4747666589622634e-05
21.516718,-1.2521882269567647e-06,-2.2622642762562713e-05,-6.046322108256766e-07,2.157368493668833e-05,2.284047017992435e-06,-2.2622642762562713e-05,9.882037534569716e-06,2.157368493668833e-05,-2.3848840231697213e-05
21.572048000000002,-2.490426407138503e-06,-2.2165273420079125e-05,5.659377028280604e-07,2.0978745691535695e-05,2.284047017992435e-06,-2.2165273420079125e-05,6.670265339447004e-06,2.0978745691535695e-05,2.2229442086749986e-06
21.6,-3.1075922431786448e-06,-2.2001221321720955e-05,1.1549064294092944e-06,2.122387392938299e-05,2.284047017992435e-06,-2.2001221321720955e-05,5.066284906866066e-06,2.122387392938299e-05,1.534088402803624e-05
21.611421,-3.3560380206155117e-06,-2.150764677566741e-05,1.3921359580170438e-06,2.0329795865480836e-05,2.3467411095287407e-05,-2.150764677566741e-05,4.2857701662902856e-05,2.0329795865480836e-05,-7.56633859136826e-05
21.655369,-4.260711026147837e-06,-1.9681306959642387e-05,2.21867727188203e-06,1.741947108911108e-05,2.3467411095287407e-05,-1.9681306959642387e-05,4.031652036659344e-05,1.741947108911108e-05,-5.725405665028108e-05
21.716718,-5.3942629930649455e-06,-1.7303662916628035e-05,3.193843425853692e-06,1.459296293646764e-05,2.3467411095287407e-05,-1.7303662916628035e-05,3.727786827455848e-05,1.459296293646764e-05,-3.5534446857266185e-05
21.772048,-6.295868498281635e-06,-1.530857585933177e-05,3.955778134589744e-06,1.3104750713940133e-05,2.3467411095287407e-05,-1.530857585933177e-05,3.487868149719224e-05,1.3104750713940133e-05,-1.856408288999508e-05
21.8,-6.710296939553596e-06,-1.4349621102975442e-05,4.315881587387322e-06,1.2698539121494574e-05,2.3467411095287407e-05,-1.4349621102975442e-05,3.374186776767048e-05,1.2698539121494574e-05,-1.0543596895896578e-05
21.811421,-6.870554229419025e-06,-1.3715375280291531e-05,4.4566954601475244e-06,1.1966926411656071e-05,3.55894580182404e-05,-1.371537528029153e-05,5.529027858148218e-05,1.1966926411656071e-05,-6.250750119636114e-05
21.855369,-7.420489383271699e-06,-1.1323723606057394e-05,4.925817978656828e-06,9.45842722274882e-06,3.55894580182404e-05,-1.1323723606057394e-05,5.360159627305006e-05,9.458427222748821e-06,-5.2058863283819845e-05
21.916718,-8.015587782575415e-06,-8.095934937007333e-06,5.415569798877842e-06,6.619070939642653e-06,3.55894580182404e-05,-8.095934937007333e-06,5.1705752559171955e-05,6.619070939642653e-06,-4.115075456045735e-05
21.972048,-8.385111341399539e-06,-5.2734346870500185e-06,5.722633412710222e-06,4.543177584143685e-06,3.55894580182404e-05,-5.2734346870500185e-06,5.037187340039029e-05,4.543177584143685e-06,-3.431161043405673e-05
22.0,-8.512911171670764e-06,-3.8734224644734925e-06,5.836568348778959e-06,3.620907221575442e-06,3.55894580182404e-05,-3.8734224644734925e-06,4.9812808712610716e-05,3.620907221575442e-06,-3.177396867612029e-05
22.011421000000002,-8.55408437304846e-06,-3.3371750244096036e-06,5.876318036388664e-06,3.3418576732215616e-06,3.4073240577202085e-05,-3.337175024409603e-06,4.6852310120202174e-05,3.341857673221563e-06,-2.3996737265582615e-05
22.055369000000002,-8.655737278702187e-06,-1.294051112635066e-06,6.000985692092101e-06,2.351812858106151e-06,3.4073240577202085e-05,-1.294051112635066e-06,4.614763040191233e-05,2.351812858106152e-06,-2.1220048570299797e-05
22.116718000000002,-8.648812858849735e-06,1.5116684861065505e-06,6.107077089454398e-06,1.130976221631435e-06,3.4073240577202085e-05,1.5116684861065505e-06,4.535394619465028e-05,1.130976221631435e-06,-1.8857103810811238e-05
22.172048000000004,-8.496047101974486e-06,4.005305926435285e-06,6.1413399102021056e-06,1.1449285100639164e-07,3.4073240577202085e-05,4.005305926435285e-06,4.4808982393685316e-05,1.1449285100639164e-07,-1.809397734868288e-05
22.200000000000003,-8.366615429285483e-06,5.254684424551294e-06,6.137470261825672e-06,-3.917394810279923e-07,3.4073240577202085e-05,5.254684424551294e-06,4.459216518150682e-05,-3.917394810279923e-07,-1.818016497161076e-05
22.211421,-8.301180326082216e-06,6.2037996241752335e-06,6.125508448530542e-06,-1.7022794252723234e-06,5.529506509541971e-05,6.203799624175232e-06,8.303670493349058e-05,-1.7022794252723236e-06,-0.00011490942589323319
22.255369,-7.94845138823463e-06,9.847274329349106e-06,5.9388091297168255e-06,-6.8252774703100085e-06,5.529506509541971e-05,9.847274329349107e-06,8.287325134828393e-05,-6.825277470310009e-06,-0.00011906772890336192
22.316718,-7.188054086234236e-06,1.4949966338494706e-05,5.28854986474147e-06,-1.4520637274964871e-05,5.529506509541971e-05,1.4949966338494706e-05,8.368345483660911e-05,-1.452063727496487e-05,-0.00013355077616935315
22.372048000000003,-6.231972627865655e-06,1.9626582692598116e-05,4.270382366639642e-06,-2.2492095931474977e-05,5.529506509541971e-05,1.9626582692598116e-05,8.555444499435723e-05,-2.2492095931474977e-05,-0.00015622814317351074
22.400000000000002,-5.64977534748808e-06,2.20369305894077e-05,3.5787355011041097e-06,-2.7067652897540225e-05,5.529506509541971e-05,2.20369305894077e-05,8.696478336277369e-05,-2.7067652897540225e-05,-0.00017163300517928742
22.411421,-5.3991482689507495e-06,2.1854145387151e-05,3.2751175718541197e-06,-2.6114586945104682e-05,-1.5719135724676543e-06,2.1854145387151002e-05,-1.5585001711972585e-05,-2.6114586945104682e-05,8.009086215594168e-05
22.455369,-4.452763333288013e-06,2.1236379243837785e-05,2.196813321369864e-06,-2.3133141110111653e-05,-1.5719135724676543e-06,2.1236379243837785e-05,-1.2590667416498681e-05,-2.3133141110111653e-05,5.6074085668268356e-05
22.516718,-3.171234684604646e-06,2.0579206560386167e-05,8.639608643163486e-07,-2.0621219129453276e-05,-1.5719135724676543e-06,2.0579206560386167e-05,-8.908830361608266e-06,-2.0621219129453276e-05,2.6387826397871334e-05
22.572048000000002,-2.0446495591521582e-06,2.017131742451985e-05,-2.493998944534027e-07,-1.985154044898443e-05,-1.5719135724676543e-06,2.017131742451985e-05,-5.8589590361896526e-06,-1.985154044898443e-05,1.5902458617133295e-06
22.6,-1.4829135492341205e-06,2.0028671616345673e-05,-8.05277674548845e-07,-1.997995054538906e-05,-1.5719135724676543e-06,2.0028671616345673e-05,-4.347313731519446e-06,-1.997995054538906e-05,-1.0790668331381878e-05
22.611421,-1.2566318545382154e-06,1.959875802904402e-05,-1.0287928981089423e-06,-1.9171459034316133e-05,-2.0071562753903395e-05,1.959875802904402e-05,-3.730747817564946e-05,-1.9171459034316133e-05,6.832035251444972e-05
22.655369,-4.3054544929737226e-07,1.801265151073599e-05,-1.8111781689373058e-06,-1.656115995266152e-05,-2.0071562753903395e-05,1.801265151073599e-05,-3.492799272122166e-05,-1.656115995266152e-05,5.08944987550873e-05
